Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"Violin Concerto in D Major, Op. 77: II. Adagio","A Classical Anthology: Violin (Over 9 Hours)","Munich Symphony Orchestra","552000","5","2","","91"
