Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"Blue Train (feat. John Coltrane Sextet, Lee Morgan, Curtis Fuller, Kenny Drew, Paul Chambers, Philly Joe Jones)","We Love to Boogie (Blues Collection)","John Coltrane","644000","5","1","","123"
