Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"Boom Boom (Heartbeat) (Radio Edit) (feat. Rachel K Collier)","Boom Boom (Heartbeat)","Ray Foxx","194000","0","1","","38"
