Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"1778 Rondo Alla Turca, from Piano Sonata in A","100 Masterpieces Vol. 3 (1776-1787)","Mozart","218267","0","3","","70"
