Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"Violin Concerto No. 5 in A, 2nd Movement","100 Masterpieces Vol. 2 (1731-1775)","1775 Mozart","599896","0","0","","57"
