Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"Walk Of Life","Sultans Of Swing - The Very Best Of Dire Straits (CD 1 Of Limited Edition)","Dire Straits","249000","0","3","","1"
