Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"2つの夜想曲 作品27: Chopin: Nocturne No.8 In D Flat, Op.27 No.2 (2005 Recording)","Chopin: Nocturnes","Maurizio Pollini","294000","0","14","","19"
