Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"Carmen, Opera Suite No. 2: III. Nocturne (Aria de Michaela Act 3)","Bizet: Carmen, Opera Suite","London Festival Orchestra Alfred Scholz","250000","0","17","","14"
