Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"Versace on the Floor (Bruno Mars vs. David Guetta)","Versace On The Floor (Bruno Mars vs. David Guetta)","David Guetta","228000","0","1","","59"
