Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"All I Have to Do Is Dream (Digitally Remastered)","The Fantastic Everly Brothers (Remastered)","The Everly Brothers","138000","0","1","","338"
