Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"How Soon Is Now? (2008 Remaster)","The Sound of the Smiths (Deluxe) [2008 Remaster]","The Smiths","406000","0","4","","24"
